timestamp,asset,open,high,low,close,volume,spread,num_trades,onchain_tx_count,sentiment,exchange_net_flow,returns_1h,rolling_vol_24h,rolling_vol_7d,future_return_1h,future_return_24h
2024-05-03 04:00:00,SOL,152.103557,152.378550,151.735972,151.847694,1054951.023277,0.068980,164555.604712,66375,0.502569,21470.234358,-0.001682,0.010565,0.008874,-0.016134,-0.063623
2024-05-03 05:00:00,SOL,151.847694,152.122104,148.740226,149.397764,1269679.843725,0.125338,158606.221073,68560,0.287466,202983.571622,-0.016134,0.010948,0.008941,-0.006849,-0.050832
2024-05-03 06:00:00,SOL,149.397764,150.125781,148.308004,148.374543,1137003.461510,0.104250,200218.054278,82829,0.258282,5067.832661,-0.006849,0.011006,0.008948,0.009244,-0.055461
2024-05-03 07:00:00,SOL,148.374543,149.924635,147.961300,149.746161,885414.406162,0.083587,132268.734647,55352,0.395582,-23210.008747,0.009244,0.011154,0.008967,-0.004738,-0.071514
2024-05-03 08:00:00,SOL,149.746161,150.236156,148.370527,149.036631,1076148.342724,0.090313,175936.470379,72041,0.353011,115205.784112,-0.004738,0.010895,0.008935,0.000252,-0.059648
2024-05-03 09:00:00,SOL,149.036631,149.698999,148.628403,149.074247,730906.104811,0.068880,105838.215378,42388,0.305304,-54393.651417,0.000252,0.010100,0.008890,-0.003612,-0.057327
2024-05-03 10:00:00,SOL,149.074247,149.211302,147.859436,148.535770,886811.799848,0.101122,138081.095872,56229,0.376007,20703.003409,-0.003612,0.009284,0.008874,0.000442,-0.051486
2024-05-03 11:00:00,SOL,148.535770,148.705262,147.992398,148.601398,1098427.136883,0.067867,155607.568000,62380,0.474173,108582.220469,0.000442,0.008979,0.008805,0.003906,-0.055691
2024-05-03 12:00:00,SOL,148.601398,149.414745,148.235933,149.181873,1147550.012410,0.091195,151833.052042,61919,0.495035,12965.232440,0.003906,0.009043,0.008790,0.009693,-0.063998
2024-05-03 13:00:00,SOL,149.181873,151.300682,148.694200,150.627884,1328701.156381,0.103750,185354.915537,77735,0.596703,155333.647246,0.009693,0.008557,0.008818,-0.006109,-0.092642
2024-05-03 14:00:00,SOL,150.627884,151.041563,149.240389,149.707771,712041.185291,0.071961,116010.369666,47821,0.472965,-133411.158014,-0.006109,0.008585,0.008826,0.000144,-0.087410
2024-05-03 15:00:00,SOL,149.707771,150.432339,149.531163,149.729315,727461.717208,0.082410,111123.514367,44481,0.457494,8573.853462,0.000144,0.008241,0.008818,-0.016486,-0.101304
2024-05-03 16:00:00,SOL,149.729315,150.042449,147.025961,147.260890,793139.488228,0.095227,97469.303732,42201,0.386760,-53805.645975,-0.016486,0.008817,0.008894,-0.002352,-0.081259
2024-05-03 17:00:00,SOL,147.260890,147.925697,146.685191,146.914555,1197496.496885,0.087394,153795.699496,62241,0.338432,-134136.981517,-0.002352,0.008466,0.008886,-0.000313,-0.055397
2024-05-03 18:00:00,SOL,146.914555,147.443631,146.680229,146.868560,857035.545207,0.093234,110877.646391,44420,0.320402,116315.887463,-0.000313,0.008416,0.008883,-0.003288,-0.057340
2024-05-03 19:00:00,SOL,146.868560,147.601021,145.706157,146.385611,1147468.999367,0.073241,151125.784092,61444,0.218506,124071.222932,-0.003288,0.008348,0.008884,-0.008582,-0.051185
2024-05-03 20:00:00,SOL,146.385611,146.486764,144.678135,145.129275,722169.212823,0.092954,90021.091367,37553,0.135903,122394.894347,-0.008582,0.007734,0.008813,-0.014231,-0.040202
2024-05-03 21:00:00,SOL,145.129275,145.610425,142.736765,143.063937,1381228.516822,0.116152,201930.566307,86519,0.000000,-151611.844196,-0.014231,0.008152,0.008866,-0.006511,-0.020371
2024-05-03 22:00:00,SOL,143.063937,143.496269,141.921924,142.132378,806591.161624,0.077414,141087.904425,58272,0.255259,50941.962712,-0.006511,0.008106,0.008858,0.004546,0.002333
2024-05-03 23:00:00,SOL,142.132378,143.272977,141.589674,142.778514,1096587.706224,0.078964,178217.294426,72907,0.069814,-19489.578013,0.004546,0.006964,0.008819,0.004529,-0.000458
2024-05-04 00:00:00,SOL,142.778514,143.992420,142.303981,143.425124,976420.746107,0.071203,163264.400248,66784,0.484019,77420.155062,0.004529,0.006974,0.008726,0.005666,-0.010706
2024-05-04 01:00:00,SOL,143.425124,144.348803,142.710259,144.237800,1036215.697120,0.101397,176153.937557,72457,0.352881,185966.711009,0.005666,0.007161,0.008727,-0.016090,-0.012399
2024-05-04 02:00:00,SOL,144.237800,144.605576,141.431973,141.917005,1047261.493431,0.097841,129583.940749,56003,0.249926,-171382.401667,-0.016090,0.007709,0.008806,0.010908,0.034795
2024-05-04 03:00:00,SOL,141.917005,143.537843,141.707078,143.465065,990914.755955,0.078276,141944.030550,59874,0.599243,-8758.246767,0.010908,0.008068,0.008849,-0.008911,0.020613
2024-05-04 04:00:00,SOL,143.465065,144.004666,141.991390,142.186664,810634.164333,0.077612,127565.683252,53299,0.425387,-9247.575271,-0.008911,0.008175,0.008874,-0.002694,0.017953
2024-05-04 05:00:00,SOL,142.186664,142.587024,141.657791,141.803646,709788.885436,0.072428,104617.431254,42410,0.578132,128540.949357,-0.002694,0.007659,0.008807,-0.011693,0.015492
2024-05-04 06:00:00,SOL,141.803646,141.862594,139.892210,140.145537,903796.724888,0.113638,137173.384799,58077,0.310701,-70631.466857,-0.011693,0.007850,0.008846,-0.007909,0.037708
2024-05-04 07:00:00,SOL,140.145537,140.238023,138.726275,139.037166,957281.385421,0.105999,126473.160259,52589,0.268777,101279.117557,-0.007909,0.007522,0.008866,0.007981,0.047520
2024-05-04 08:00:00,SOL,139.037166,140.769210,138.708462,140.146876,781189.852259,0.105767,106320.227060,44225,0.321246,-73776.962717,0.007981,0.007840,0.008889,0.002721,0.054854
2024-05-04 09:00:00,SOL,140.146876,141.098278,139.740778,140.528247,1184733.422455,0.099531,171769.348805,69642,0.519634,192544.289958,0.002721,0.007895,0.008871,0.002561,0.028410
2024-05-04 10:00:00,SOL,140.528247,141.483313,139.828604,140.888193,874857.222177,0.098715,123638.089460,50088,0.452635,59657.503105,0.002561,0.007955,0.008855,-0.003993,0.010022
2024-05-04 11:00:00,SOL,140.888193,141.592281,139.767510,140.325682,1055096.821990,0.076725,133171.171332,54331,0.470354,-61200.233172,-0.003993,0.007943,0.008855,-0.004925,0.016879
2024-05-04 12:00:00,SOL,140.325682,140.687873,139.281184,139.634605,933748.225052,0.074103,118507.371213,48570,0.428002,102183.368395,-0.004925,0.007844,0.008862,-0.021206,0.006473
2024-05-04 13:00:00,SOL,139.634605,140.072157,136.119739,136.673447,1078026.736982,0.121882,154617.565346,68404,0.432613,78087.124242,-0.021206,0.008243,0.008932,-0.000378,0.016219
2024-05-04 14:00:00,SOL,136.673447,136.973510,136.330405,136.621744,777664.089838,0.088895,112727.784444,45176,0.198686,73291.214329,-0.000378,0.008263,0.008893,-0.015082,0.020524
2024-05-04 15:00:00,SOL,136.621744,136.814969,133.969662,134.561174,821206.777881,0.120413,108532.674615,46686,0.117407,143406.172929,-0.015082,0.008529,0.008964,0.005451,0.042194
2024-05-04 16:00:00,SOL,134.561174,135.442659,134.151796,135.294668,1015640.107455,0.076301,128436.356110,52774,0.000000,64507.905407,0.005451,0.008352,0.008974,0.025731,0.037839
2024-05-04 17:00:00,SOL,135.294668,139.124834,134.655632,138.775930,1497700.358444,0.101689,257620.268938,116305,0.382343,-230195.652402,0.025731,0.010267,0.009191,-0.002370,0.020992
2024-05-04 18:00:00,SOL,138.775930,139.074951,138.135424,138.447091,1190657.296791,0.098990,161744.578344,65464,0.596961,-132848.984740,-0.002370,0.010258,0.009191,0.003220,0.035622
2024-05-04 19:00:00,SOL,138.447091,139.572757,138.350509,138.892864,763055.076929,0.098061,102105.857821,41499,0.545492,132239.055302,0.003220,0.010319,0.009192,0.002893,0.026987
2024-05-04 20:00:00,SOL,138.892864,139.336092,138.690494,139.294745,902029.661527,0.069478,112260.987014,45554,0.635705,-80101.558646,0.002893,0.010273,0.009123,0.006137,0.029447
2024-05-04 21:00:00,SOL,139.294745,140.480735,138.753852,140.149553,1080113.687563,0.099011,178010.052161,73388,1.000000,80415.704460,0.006137,0.010028,0.009134,0.016514,0.023186
2024-05-04 22:00:00,SOL,140.149553,142.652688,139.688005,142.464037,947731.331453,0.114277,166472.945926,72087,1.000000,-84135.440063,0.016514,0.010547,0.009222,0.001748,0.001088
2024-05-04 23:00:00,SOL,142.464037,142.991329,142.187075,142.713083,1151153.117862,0.086627,187508.495482,75658,0.800080,140738.577341,0.001748,0.010511,0.009223,-0.005771,0.009592
2024-05-05 00:00:00,SOL,142.713083,143.309997,141.698377,141.889553,1056712.174864,0.072604,136443.805761,56152,0.830524,27759.543501,-0.005771,0.010530,0.009189,0.003945,0.021036
2024-05-05 01:00:00,SOL,141.889553,142.516035,141.824342,142.449356,781177.224619,0.086400,106298.429914,43358,0.926735,50275.760846,0.003945,0.010493,0.009190,0.030928,0.005187
2024-05-05 02:00:00,SOL,142.449356,147.519304,141.937753,146.855006,1052541.939061,0.140802,168963.185464,78036,1.000000,98595.538191,0.030928,0.011762,0.009500,-0.002947,-0.047683
2024-05-05 03:00:00,SOL,146.855006,147.218163,145.968931,146.422287,1204437.451225,0.081346,154000.328337,62507,1.000000,193041.139302,-0.002947,0.011618,0.009502,-0.011493,-0.028298
2024-05-05 04:00:00,SOL,146.422287,146.569834,144.173236,144.739402,1122743.803401,0.107657,182552.508485,77217,0.642998,-2765.614604,-0.011493,0.011725,0.009515,-0.005106,-0.015926
2024-05-05 05:00:00,SOL,144.739402,145.263083,143.478336,144.000433,1163537.151050,0.095048,207768.904368,85229,0.431983,-83329.124104,-0.005106,0.011766,0.009522,0.009929,0.003197
2024-05-05 06:00:00,SOL,144.000433,145.821219,143.909078,145.430202,808843.945053,0.088147,130646.326168,54852,0.659905,-89229.683550,0.009929,0.011602,0.009552,0.001471,-0.019660
2024-05-05 07:00:00,SOL,145.430202,146.079586,144.766525,145.644145,891447.572815,0.082247,118441.040176,47724,0.473454,66482.424011,0.001471,0.011424,0.009471,0.015039,-0.018607
2024-05-05 08:00:00,SOL,145.644145,148.558177,145.451764,147.834442,791293.002758,0.120558,96142.771657,41348,0.582960,42564.019839,0.015039,0.011673,0.009530,-0.022416,-0.040181
2024-05-05 09:00:00,SOL,147.834442,148.100689,144.430049,144.520655,1489831.979418,0.100451,213678.548518,95050,0.263084,289783.393297,-0.022416,0.012714,0.009679,-0.015365,-0.017480
2024-05-05 10:00:00,SOL,144.520655,144.746732,141.617138,142.300132,1083751.374769,0.111605,185885.271538,80066,0.129896,125429.123041,-0.015365,0.013153,0.009695,0.002769,-0.009958
2024-05-05 11:00:00,SOL,142.300132,142.965171,142.208094,142.694189,879396.481175,0.096279,157508.609841,63875,0.426590,167105.541556,0.002769,0.013125,0.009698,-0.015107,-0.013586
2024-05-05 12:00:00,SOL,142.694189,142.731906,140.079183,140.538516,1163757.720284,0.106801,173369.502690,74585,0.242478,-155045.610131,-0.015107,0.013477,0.009764,-0.011729,-0.002688
2024-05-05 13:00:00,SOL,140.538516,141.025441,138.746479,138.890090,1354007.214362,0.110766,232169.440373,98314,0.039869,-182103.053267,-0.011729,0.012946,0.009793,0.003857,0.007696
2024-05-05 14:00:00,SOL,138.890090,139.598928,138.299315,139.425772,688373.946219,0.083276,88611.835520,36128,0.000000,97432.552275,0.003857,0.012959,0.009782,0.005832,0.001754
2024-05-05 15:00:00,SOL,139.425772,140.855318,138.825489,140.238906,830369.651871,0.091874,143138.296071,58924,0.159928,-140753.206533,0.005832,0.012532,0.009788,0.001249,-0.001181
2024-05-05 16:00:00,SOL,140.238906,140.489638,139.899638,140.414025,708918.044190,0.072871,114242.113325,45982,0.158684,-117427.472505,0.001249,0.012508,0.009789,0.009081,-0.008576
2024-05-05 17:00:00,SOL,140.414025,141.773998,139.724652,141.689165,886837.440748,0.078153,159160.150433,66554,0.415713,111319.511719,0.009081,0.011537,0.009777,0.011925,-0.017443
2024-05-05 18:00:00,SOL,141.689165,144.082727,141.126644,143.378821,1269040.178874,0.097248,165696.475378,70230,0.751251,12078.186684,0.011925,0.011726,0.009819,-0.005144,-0.031834
2024-05-05 19:00:00,SOL,143.378821,143.908634,142.207614,142.641224,1183955.093676,0.099782,179313.863526,73570,0.799155,-64950.845395,-0.005144,0.011798,0.009788,0.005295,-0.031200
2024-05-05 20:00:00,SOL,142.641224,143.684630,142.400928,143.396512,716290.643889,0.085823,127631.112442,52404,0.784128,10718.046830,0.005295,0.011823,0.009795,0.000018,-0.020696
2024-05-05 21:00:00,SOL,143.396512,143.765021,143.301755,143.399127,969363.952574,0.065543,152726.508883,61096,0.781009,-133947.375828,0.000018,0.011780,0.009795,-0.005440,-0.011757
2024-05-05 22:00:00,SOL,143.399127,143.563417,142.333241,142.619097,753023.139514,0.079884,115720.694088,47547,0.771071,97654.857089,-0.005440,0.011370,0.009792,0.010258,0.008909
2024-05-05 23:00:00,SOL,142.619097,144.750022,142.178869,144.082023,917049.605855,0.093608,115211.068788,48447,0.648993,149239.879029,0.010258,0.011554,0.009802,0.005499,-0.001525
2024-05-06 00:00:00,SOL,144.082023,145.350440,143.808223,144.874288,1060199.771331,0.076500,168384.885228,69205,0.524798,27478.375420,0.005499,0.011519,0.009785,-0.011638,-0.007005
2024-05-06 01:00:00,SOL,144.874288,145.535683,142.505804,143.188230,1183577.621835,0.108238,143308.365200,60659,0.418253,-167231.136906,-0.011638,0.011778,0.009820,-0.023296,0.005852
2024-05-06 02:00:00,SOL,143.188230,143.676399,139.427447,139.852499,965949.532011,0.127308,164150.884086,73308,0.324066,141537.630690,-0.023296,0.010804,0.009835,0.017350,0.034559
2024-05-06 03:00:00,SOL,139.852499,142.518893,139.785026,142.278886,1367217.986268,0.088151,218908.160697,95159,0.374023,-163006.927203,0.017350,0.011497,0.009868,0.001092,0.018313
2024-05-06 04:00:00,SOL,142.278886,143.090510,141.897967,142.434290,912718.170394,0.079473,139253.770007,56005,0.470679,-1820.735875,0.001092,0.011289,0.009848,0.014228,0.020627
2024-05-06 05:00:00,SOL,142.434290,144.719665,141.841597,144.460815,1288047.423181,0.107469,167776.095437,71884,0.609544,161034.507474,0.014228,0.011638,0.009911,-0.013082,-0.001901
2024-05-06 06:00:00,SOL,144.460815,144.821788,141.984488,142.571044,787139.667676,0.099498,97978.807136,41754,0.326676,39370.845428,-0.013082,0.011749,0.009917,0.002546,0.010984
2024-05-06 07:00:00,SOL,142.571044,143.448597,141.883718,142.934084,920656.845976,0.067377,150578.144604,60998,0.545139,-79446.778082,0.002546,0.011760,0.009885,-0.007275,0.001188
2024-05-06 08:00:00,SOL,142.934084,143.165220,141.208566,141.894250,1238709.728378,0.106282,176969.212316,73362,0.661068,212420.359635,-0.007275,0.011335,0.009896,0.000706,0.003626
2024-05-06 09:00:00,SOL,141.894250,142.376049,141.829855,141.994418,874432.425392,0.070547,122814.663125,49299,0.464125,-6949.569310,0.000706,0.010440,0.009893,-0.007826,0.000210
2024-05-06 10:00:00,SOL,141.994418,142.293952,140.447206,140.883103,1025194.191292,0.090911,161121.964128,66970,0.444132,-22863.446522,-0.007826,0.010086,0.009902,-0.000905,0.019034
2024-05-06 11:00:00,SOL,140.883103,141.411106,140.355709,140.755580,718819.786151,0.072309,124945.207001,50204,0.231084,90354.308621,-0.000905,0.010065,0.009818,-0.004226,0.041321
2024-05-06 12:00:00,SOL,140.755580,141.166186,139.716684,140.160789,992296.299218,0.070785,157719.727547,64420,0.331737,-153690.540262,-0.004226,0.009614,0.009817,-0.001440,0.040092
2024-05-06 13:00:00,SOL,140.160789,140.530260,139.775946,139.959014,827510.255418,0.087799,127304.715609,51288,0.394145,-152611.905252,-0.001440,0.009296,0.009763,-0.002063,0.042704
2024-05-06 14:00:00,SOL,139.959014,140.178945,139.117889,139.670290,1017378.682463,0.073692,159153.230895,64317,0.321213,-150415.205122,-0.002063,0.009277,0.009764,0.002885,0.061974
2024-05-06 15:00:00,SOL,139.670290,140.234526,139.206180,140.073281,720646.530071,0.084547,117927.247927,47851,0.133692,-85957.009397,0.002885,0.009218,0.009767,-0.006164,0.067198
2024-05-06 16:00:00,SOL,140.073281,140.428578,138.840914,139.209860,932892.105264,0.079445,153535.949055,63307,0.468610,5337.749517,-0.006164,0.009298,0.009753,0.000057,0.081505
2024-05-06 17:00:00,SOL,139.209860,139.333489,139.136124,139.217745,888267.152126,0.069642,158937.800579,63593,0.541353,156124.497929,0.000057,0.009081,0.009746,-0.002896,0.073857
2024-05-06 18:00:00,SOL,139.217745,139.715691,138.707002,138.814553,1195994.014912,0.086718,195250.510657,79231,0.506052,160153.016780,-0.002896,0.008681,0.009738,-0.004494,0.085319
2024-05-06 19:00:00,SOL,138.814553,138.933220,138.008023,138.190777,1172538.428382,0.075457,209124.270630,85529,0.362742,117202.850560,-0.004494,0.008669,0.009739,0.016195,0.087384
2024-05-06 20:00:00,SOL,138.190777,140.476589,137.804426,140.428816,1084698.550934,0.087419,192488.701144,83230,0.507590,66644.637667,0.016195,0.009292,0.009822,0.009146,0.063106
2024-05-06 21:00:00,SOL,140.428816,142.234683,140.308682,141.713169,1138539.309571,0.076003,180958.786340,75693,0.530436,178744.420405,0.009146,0.009512,0.009835,0.015359,0.060593
2024-05-06 22:00:00,SOL,141.713169,144.068908,141.283349,143.889685,1120090.603079,0.087889,143237.095495,61694,0.856449,218471.374061,0.015359,0.009974,0.009898,-0.000190,0.048697
2024-05-06 23:00:00,SOL,143.889685,144.201303,143.795043,143.862331,916109.535102,0.072642,132224.012661,52939,0.759542,-27554.468455,-0.000190,0.009751,0.009898,-0.000020,0.062043
2024-05-07 00:00:00,SOL,143.862331,144.110770,143.636873,143.859409,1070147.947560,0.069840,146243.459853,58503,0.961325,61519.959595,-0.000020,0.009680,0.009857,0.001159,0.082815
2024-05-07 01:00:00,SOL,143.859409,144.086068,143.201673,144.026153,657851.994173,0.080844,110397.348497,44414,0.949832,81124.005457,0.001159,0.009373,0.009845,0.004579,0.080699
2024-05-07 02:00:00,SOL,144.026153,145.304693,143.337128,144.685717,710401.032902,0.096555,87243.050597,35696,0.816253,44181.962108,0.004579,0.007942,0.009835,0.001373,0.075477
2024-05-07 03:00:00,SOL,144.685717,145.477565,143.999499,144.884442,1179943.965828,0.087767,179899.661272,72454,0.497133,216130.670980,0.001373,0.007185,0.009828,0.003367,0.065058
2024-05-07 04:00:00,SOL,144.884442,145.953273,144.304955,145.372338,1023902.508379,0.096452,180154.215990,73275,0.610906,-36567.341945,0.003367,0.007204,0.009745,-0.008159,0.073623
2024-05-07 05:00:00,SOL,145.372338,145.856330,143.842579,144.186209,877850.651311,0.081206,132043.602717,54972,0.347296,158062.854403,-0.008159,0.006840,0.009763,-0.000341,0.101730
2024-05-07 06:00:00,SOL,144.186209,144.898938,143.884969,144.137049,1164794.244158,0.075074,184731.035474,74018,0.617404,129864.888828,-0.000341,0.006255,0.009762,-0.007168,0.110016
2024-05-07 07:00:00,SOL,144.137049,144.659063,142.637484,143.103924,1048547.426430,0.102702,152452.372579,63166,0.432748,165133.634142,-0.007168,0.006427,0.009776,-0.004857,0.144300
2024-05-07 08:00:00,SOL,143.103924,143.544872,142.394616,142.408812,1253640.722559,0.093314,203028.411005,83183,0.444164,73534.067015,-0.004857,0.006325,0.009742,-0.002700,0.167070
2024-05-07 09:00:00,SOL,142.408812,142.971201,141.507918,142.024305,725212.033509,0.078409,115169.783136,46689,0.243468,-78314.234469,-0.002700,0.006350,0.009717,0.010846,0.174124
2024-05-07 10:00:00,SOL,142.024305,143.844358,141.842450,143.564700,1283131.860713,0.103000,210390.938837,88720,0.233926,192169.504911,0.010846,0.006488,0.009693,0.020946,0.156490
